0,1,2,3,4,5,6,7,8,9,10,11,12,0
0.0028827554042819103,0.007206888510704775,8.648266212845729e-05,0.00021620665532114323,0.13087709535439873,0.1220846913713389,0.5428228426262837,0.008071715131989348,0.03430478931095472,0.07351026280918871,0.0025944798638537193,0.0,0.8164539856007226,0.0
0.009276947619914572,0.00695771071493593,0.00041746264289615586,0.00016234658334850506,0.10610508840277293,0.15086636066886072,0.9359280530041316,0.008697138393669913,0.018437933394580212,0.0591405410769554,0.005218283036201947,0.0,0.29316314097382534,2.18
0.003994276914912103,0.003994276914912103,0.00035948492234208924,0.0001198283074473631,0.09276708134883362,0.1331092781894459,0.6985990324181268,0.009186836904297838,0.026362227638419874,0.020969953803288543,0.004493561529276115,0.0,0.6959628096542848,88.48999999999998
0.011526159580211073,0.008644619685158304,0.0005763079790105538,0.00017289239370316608,0.12332990750825848,0.13024560325638515,0.8782933600120838,0.009509081653674135,0.025069397086959086,0.07203849737631922,0.0057630797901055365,0.0,0.436207509313088,2.69
0.006641927186968309,0.005534939322473591,0.00039851563121809846,0.00017711805831915493,0.1032819677573572,0.1563066864666542,0.7902786364627794,0.015387131316476581,0.025350022096929044,0.0487074660377676,0.005977734468271478,0.0,0.580515506019675,0.0
0.021829273329543215,0.010914636664771608,0.00025467485551133753,0.0005457318332385804,0.3296220272761026,0.1822744323016859,0.3652765070476898,0.02837805532840618,0.05530082576817615,0.11278457886930665,0.030924803883519564,0.0,0.8405725516762775,1.94
0.0052512602852500395,0.0052512602852500395,0.0005251260285250041,0.00015753780855750116,0.1248487132818197,0.18550076957645767,0.7953033702011186,0.02323682676223143,0.027043990469037712,0.0761432741361256,0.001706659592706263,0.0,0.5571062036621769,0.0
0.01096188518810945,0.008221413891082087,0.0005480942594054725,0.00015072592133650494,0.12428037332019087,0.26596273937650544,0.8810615219942971,0.00931760240989303,0.022197817505921636,0.08632484585636192,0.0036996362509869396,0.0,0.3596046435959305,16.33
0.015696262422810962,0.02092834989708128,0.00020928349897081285,0.0007848131211405481,0.43897213909128,0.04185669979416256,0.1580090417229637,0.013603427433102836,0.06644751092323307,0.25114019876497534,0.009417757453686577,0.0,0.84388338872506,0.0
0.0035807894879965572,0.0047743859839954085,0.000477438598399541,0.00014323157951986229,0.11112383377749314,0.1877527288206195,0.7957707838824348,0.016113552695984506,0.025901043963175097,0.047743859839954106,0.000477438598399541,0.0,0.5620526540008995,2.47
0.011041076453359135,0.011041076453359135,8.28080734001935e-05,0.00038643767586756976,0.2357269822792176,0.07011083547883051,0.9652661089349224,0.0071766996946834374,0.012697237921363005,0.05796565138013545,0.02346228746338816,0.0,0.058407294438269815,22.03
